subject,scan,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
S07,scan9,6,129,0.029730936754984495,0.01565707815850892,0.037087792,0.031695749360857145,0.003305676124800001,3.8518599e-34,0.050731483,0.050731483,-1.2399568018560274,-0.34814969934479034,0.0013785288655070308
S08,scan1,1,141,0.03470650196340425,0.02149436250891111,0.034989465,0.034167354994690265,0.025757070435599994,0,0.082294251,0.082294251,0.19548192408466405,-0.9460359841723278,0.0018101518678979654
S08,scan1,2,141,0.04120342333035461,0.024720247316058118,0.042508841,0.04041351114159292,0.03025500603719999,0,0.12159241,0.12159241,0.3280947746310258,-0.33318980435723455,0.0020818203766457804
S08,scan1,3,141,0.1553609684964539,0.11018703049443179,0.13791954,0.14415401,0.10358007877559999,0,0.55886112,0.55886112,1.0422941527726506,1.2819154333534728,0.009279421940750085
S08,scan1,4,141,0.002470403923929078,0.0014481721381440372,0.002656457,0.002443269835221239,0.0012062196383999999,0,0.0095818845,0.0095818845,0.6444361608803713,2.749645433641799,1.2195809481730092e-4
S08,scan1,5,141,0.0013090316447631205,9.836553819696145e-4,0.0012004018,0.0012175162779646017,0.001102551591036,0,0.0046816406,0.0046816406,0.7198460645405155,0.08582306498641978,8.283872695931314e-5
S08,scan1,6,141,7.651087179950354e-4,5.334605786630645e-4,6.8931032e-4,7.257164227433628e-4,6.075915114359999e-4,0,0.002218204,0.002218204,0.5623291247358468,-0.4308108037105587,4.492548511343567e-5
S08,scan2,1,141,0.010926017066198682,0.006500807450838331,0.011170616,0.010812137860176992,0.0075532524774,1.4210855e-14,0.025083879,0.02508387899998579,0.058668313689977575,-1.0104864474083894,5.47466748320704e-4
S08,scan2,2,141,0.02703169951609929,0.01777903668248922,0.025060444,0.025129639148672566,0.013416579653399999,0,0.1134652,0.1134652,1.7322875277497698,5.4591006647857,0.0014972649896870408
S08,scan2,3,141,0.1162730162769504,0.06411779184936622,0.12565729,0.11759119250442478,0.05551332390240001,7.1054274e-15,0.29729081,0.2972908099999929,-0.25336709049663486,-0.6269594645360592,0.005399692158048696
S08,scan2,4,141,0.0024547714769503548,8.317749676516959e-4,0.0026292804,0.002532182802654867,7.470176469000002e-4,2.7755576e-17,0.0043477246,0.004347724599999972,-0.7633199031463483,0.0930546510101844,7.004808869029174e-5
S08,scan2,5,141,6.870834512560283e-4,4.444831510871805e-4,6.6798741e-4,6.823627747787611e-4,6.12687400374e-4,2.1684043e-19,0.0015472358,0.0015472357999999997,0.06902145020827581,-1.3617193417893265,3.743223395697688e-5
S08,scan2,6,141,6.224449613985816e-4,3.992384443656301e-4,6.6632983e-4,6.083905854247787e-4,4.774695953579999e-4,0,0.0019240569,0.0019240569,0.2778635684720319,-0.532941426996163,3.3621942288612395e-5
S08,scan3,1,141,0.042642636217021274,0.015789377017141597,0.042764456,0.04348143224778761,0.015263033414999998,0,0.071700143,0.071700143,-0.460658739496668,0.040863269544376024,0.001329705418742934
S08,scan3,2,141,0.01916609711632624,0.015357646058725694,0.016571131,0.017433014808849557,0.014869001330399999,0,0.065753426,0.065753426,0.8925041204721079,0.2348726548402862,0.0012933471131415498
S08,scan3,3,141,0.10833124882482274,0.07185457636423506,0.11322136,0.10494020854867257,0.09017216195399999,7.1054274e-15,0.30038566,0.3003856599999929,0.27874050107907566,-0.8465227052600226,0.006051246952256144
S08,scan3,4,141,0.004190242941214894,0.0020395517285479244,0.004633028,0.004308490305309735,0.0025458330983399993,5.5511151e-17,0.0075158679,0.007515867899999944,-0.3866244130379957,-0.8404846574522735,1.717612406311174e-4
S08,scan3,5,141,0.0027236462077304966,0.0011242289913515858,0.0024512303,0.002685550702654867,9.981015907800002e-4,8.6736174e-19,0.0063071387,0.006307138699999999,0.33578910139594265,-0.24287023528455576,9.467716047854129e-5
S08,scan3,6,141,0.0019456046921985815,7.345017965847772e-4,0.0020751392,0.0020016256503539824,5.772786276600001e-4,4.8148249e-35,0.0037728132,0.0037728132,-0.6656259364161915,-0.05453315178012641,6.185620990206797e-5
S08,scan4,1,141,0.03741718200109929,0.023566821380264252,0.039574083,0.036835383968141594,0.0313330712142,0,0.087384271,0.087384271,0.12563136291769436,-1.083274889458438,0.0019846843898821053
S08,scan4,2,141,0.022895865375695035,0.01570969151658474,0.02160134,0.021616745342477876,0.0162716550906,0,0.087910464,0.087910464,0.94960905959492,1.3547783397982487,0.0013229946890054235
S08,scan4,3,141,0.22408789917730496,0.07628358242848662,0.23955309,0.22586409123893805,0.05658618663599999,0,0.39978086,0.39978086,-0.26005434028429797,0.15196114341171807,0.006424236548798616
S08,scan4,4,141,0.0048255852656737585,0.001897078691573325,0.005579739,0.005054165889380531,0.0013395809909999992,0,0.0075055809,0.0075055809,-0.9631104930983184,-0.28249697374031424,1.597628464522834e-4
S08,scan4,5,141,0.0014175084124822695,4.861280195252754e-4,0.0014555682,0.0014215122074336284,4.3654237787999996e-4,0,0.0026562044,0.0026562044,-0.09218209310722934,0.306045917068301,4.093936455274729e-5
S08,scan4,6,141,0.004086905719574468,0.001259341480674113,0.0042003426,0.004176812551327434,0.0014315072318400004,0,0.0059810061,0.0059810061,-0.59457764818288,0.029359662595609848,1.0605568472284586e-4
S08,scan5,1,141,0.07185014607347517,0.03941634559533912,0.088690539,0.0745033639079646,0.030395777424599996,0,0.13107004,0.13107004,-0.606433065053753,-1.0842199573374613,0.003319455116453666
S08,scan5,2,141,0.08190718167659579,0.0385076562222412,0.076620489,0.0819441325840708,0.0459744222798,7.1054274e-15,0.17352536,0.17352535999999288,0.07806715372615884,-0.846104271057992,0.003242929666332952
S08,scan5,3,141,0.2361486086380851,0.12945718230560593,0.28943175,0.24482974222123893,0.11347543153800005,0,0.46772475,0.46772475,-0.5663204833132565,-1.0353798924252353,0.010902261477452461
S08,scan5,4,141,0.0038869017369219856,0.0018147160206286434,0.004213334,0.004039652434247787,0.0017302346749799996,0,0.00643661,0.00643661,-0.680812773862345,-0.6353605092868433,1.5282665829626006e-4
S08,scan5,5,141,0.0014143312636241134,7.192184206784696e-4,0.0014651134,0.0014289119702654868,8.54856752148e-4,0,0.0028261147,0.0028261147,-0.18815501122103037,-1.0410947501356311,6.05691174640801e-5
S08,scan5,6,141,0.0065179510369219856,0.0026466651184113817,0.0071466102,0.006798611792920354,0.0027004817700000006,8.6736174e-19,0.0098245439,0.009824543899999998,-0.7681242827306907,-0.3683401085375704,2.228894113889891e-4
S08,scan6,1,141,0.018095290452978724,0.013282674354159224,0.017241327,0.017218317351327433,0.0176626274454,0,0.053943695,0.053943695,0.4142953313782408,-0.8117186790184325,0.0011186029724256175
S08,scan6,2,141,0.05751941864191489,0.028547889045159383,0.060161961,0.0577919557699115,0.0273790837614,0,0.14172232,0.14172232,-0.05265461121788766,-0.3062700818456938,0.0024041659601774807
S08,scan6,3,141,0.09363051802702127,0.08024626974649816,0.068308992,0.08283614954867256,0.06773909554439998,0,0.35060533,0.35060533,0.9793097715777055,0.10429378669787637,0.006757955022543552
S08,scan6,4,141,6.056451678978724e-4,5.962746873929747e-4,4.5860116e-4,4.949504781946903e-4,3.23447959716e-4,0,0.0035261097,0.0035261097,1.9834197454947593,4.457195934133945,5.0215387347133175e-5
S08,scan6,5,141,6.56038076141844e-4,4.970322284478172e-4,5.4349653e-4,5.843303573451327e-4,4.1810353372200005e-4,0,0.0023090051,0.0023090051,1.2164485709107022,1.092242754362501,4.185766460193022e-5
S08,scan6,6,141,0.0011388557830496453,6.651927173836507e-4,0.0011263465,0.0011278544642477875,7.9521756594e-4,0,0.0024086061,0.0024086061,0.08935154661363781,-1.0957341215276117,5.601933248240995e-5
S08,scan7,1,141,0.024233376729787235,0.017464982455807677,0.020609805,0.022781549507964603,0.019059131380800003,0,0.098743819,0.098743819,0.88504208068401935,1.0842285612369995,0.0014708168526551485
S08,scan7,2,141,0.04446998117730496,0.02085256127111179,0.045175143,0.04431365608849557,0.017533224634799994,0,0.10681236,0.10681236,0.2051314941362587,0.682764816301419,0.0017561024533624089
S08,scan7,3,141,0.14440674543829793,0.08870556119328506,0.15088689,0.1450729625221239,0.11289373342799999,7.1054274e-15,0.30836946,0.3083694599999929,-0.0763267956642436,-1.3317318366660527,0.0074703558768208665
S08,scan7,4,141,0.0012258723696581563,8.516799568891703e-4,0.0010080953,0.0011503993307964602,6.94544696748e-4,2.7755576e-17,0.0049199513,0.0049199512999999724,1.0355597997335961,1.4998555101772384,7.172439118280648e-5
S08,scan7,5,141,0.001563946515741844,0.0010192242113232547,0.0015025444000000001,0.001550983652920354,0.001505565014394,8.6736174e-19,0.0034643624,0.003464362399999999,0.13624252135848913,-1.2668317018096737,8.583416275633866e-5
S08,scan7,6,141,9.320138334319149e-4,7.393060049081624e-4,7.7464766e-4,8.628331169026549e-4,6.69890823042e-4,2.4074124e-35,0.0062518038,0.0062518038,2.913351540080117,17.38485346688355,6.226079722894224e-5
S08,scan8,1,141,0.040048554851475175,0.02653589092085487,0.050642702,0.04000804006814159,0.017815968315600002,0,0.089945469,0.089945469,-0.28468653606628974,-1.3863281151162812,0.002234725151620953
S08,scan8,2,141,0.05627622523687943,0.0268048251808509,0.053287177,0.055747983362831856,0.029362190247599992,0,0.13148541,0.13148541,0.21813827329066868,-0.3638986339817256,0.002257373501990579
S08,scan8,3,141,0.15965021685177305,0.09034727865514956,0.17019945,0.1630263918318584,0.12719179587659998,0,0.29900149,0.29900149,-0.16603578835445887,-1.4355935491546719,0.007608613428256631
S08,scan8,4,141,0.0016830739729929078,9.723352975813077e-4,0.0018461744,0.0016951067313274336,9.797692417799998e-4,0,0.0044107591,0.0044107591,-0.1427695921775963,-0.7333977147301405,8.188540387788837e-5
S08,scan8,5,141,5.990703075804965e-4,4.335892112341737e-4,5.7421057e-4,5.832245768318585e-4,6.039313723379999e-4,0,0.0016029614,0.0016029614,0.21171977553604146,-1.3192086887065588,3.651479871945761e-5
S08,scan8,6,141,0.003251052494860993,0.0019404845506901455,0.0042228802,0.0033535222417699117,0.0015541384151999992,0,0.0058056623,0.0058056623,-0.3993573657129941,-1.5417256821737608,1.634182792163607e-4
S08,scan9,1,141,0.085705195822695035,0.021178118196422905,0.083981176,0.0864579298141593,0.011800510070999996,0,0.13693594,0.13693594,-0.5902213153560146,2.0760408269339026,0.001783519292369135
S08,scan9,2,141,0.06836773705035461,0.025382778236458382,0.072348701,0.06995817147787611,0.022759233961800004,0,0.14589245,0.14589245,-0.4285102658404082,0.2872094025404186,0.0021376155453838855
S08,scan9,3,141,0.07227315801581566,0.037674193485029636,0.070431721,0.07111087656637168,0.037955227169999994,7.1054274e-15,0.17557575,0.1755757499999929,0.25012517195259926,-0.2870041447758438,0.003172739441804944
S08,scan9,4,141,0.0032637132824822695,8.02662147198994e-4,0.0033781809,0.0033283470592920354,7.115609713799998e-4,0,0.0051540293,0.0051540293,-0.9535751695161742,2.0700741812140695,6.759634692310099e-5
S08,scan9,5,141,0.007739544309929078,0.0023371517483007664,0.0083076393,0.008033826750442478,0.0016644448930199984,0,0.01112296,0.01112296,-1.1332128127972705,0.8041253658366343,1.968236834655464e-4
S08,scan9,6,141,0.003348709707212766,0.0011093274898350159,0.0036528274,0.0035102902123893805,7.593720044400004e-4,0,0.0048955012,0.0048955012,-1.270648891804267,0.9872497192862033,9.342222766564579e-5
S09,scan1,1,141,0.07991259113985177,0.04509909431333161,0.07721973,0.08009248352212389,0.0513288381102,0,0.16178739,0.16178739,0.021438416865307855,-1.0825474668225754,0.003798028891433234
S09,scan1,2,141,0.22805402926879434,0.12077284354074014,0.24807358,0.23069274584070795,0.15150001473600003,0,0.41913765,0.41913765,-0.18380740230156586,-1.2687654177682735,0.010170908220050043
S09,scan1,3,141,0.1971913653035462,0.15815678001460373,0.14006853,0.18998742749557523,0.18727983775200002,1.4210855e-14,0.48570881,0.4857088099999858,0.29295044887448135,-1.4610251878794431,0.013319203611899337
S09,scan1,4,141,0.001755038973312057,8.382134842848756e-4,0.0018231363,0.0017990118786725664,0.00106314888666,5.5511151e-17,0.0030030707,0.0030030706999999443,-0.31585329971212756,-1.195650865482404,7.059030960543684e-5
S09,scan1,5,141,0.0032417695458794326,0.001441192537168321,0.0034549853,0.0033652403699115045,0.0015414899098200004,5.5520949e-33,0.005473177,0.005473177,-0.5734739885705993,-0.5724784051886038,1.2137030638030322e-4
S09,scan1,6,141,0.004157377544631206,0.002029119400492138,0.0042790899,0.00423732995840708,0.00281317582686,3.0820318e-49,0.0075545996,0.0075545996,-0.2103689067745052,-0.9691017637246664,1.7088268011977972e-4
S09,scan2,1,141,0.10746906754680852,0.039387248782052374,0.1168139,0.11237363946902655,0.030024058469999983,0,0.16667635,0.16667635,-1.0700220380463477,0.4492335434768644,0.0033170047227330315
S09,scan2,2,141,0.09681286730340428,0.05671007016980232,0.11542308,0.09888287381415929,0.06226647201599998,3.5527137e-15,0.19755202,0.19755201999999644,-0.31147419550019334,-1.3183182666258588,0.004775849453731612
S09,scan2,3,141,0.17844921413411347,0.113345883405016,0.19693987,0.17596035991150444,0.13146706423199997,0,0.39370046,0.39370046,-0.008532786849445487,-1.1048868738977946,0.00954544534545159
S09,scan2,4,141,0.0024897480390042555,0.0016245775054037665,0.0024812517,0.0024515656278761063,0.00208270058598,0,0.0060301106,0.0060301106,0.1168149562537011,-1.1838382297075138,1.3681410670972352e-4
S09,scan2,5,141,0.002326129542709929,0.0011981565432284743,0.0022660079,0.0023588067869026548,0.00107731038534,0,0.0049304756,0.0049304756,-0.10577690209157047,-0.6063745659046615,1.0090298346182793e-4
S09,scan2,6,141,0.005201340762460993,0.002568898505156657,0.00596928,0.005478056843185841,0.0024735465631799997,0,0.0082174678,0.0082174678,-0.7643734475671184,-0.7390437423092222,2.1634028111425875e-4
S09,scan3,1,129,0.19398269870866666,0.12605370104725216,0.21008831,0.19590984122857144,0.17889981190200002,0,0.40352813,0.40352813,-0.19254463908149796,-1.3594008558121473,0.01109840953327524
S09,scan3,2,129,0.18544838723643414,0.10280074148158232,0.21034833,0.18532616783809525,0.07995774477599998,3.5527137e-15,0.40012138,0.4001213799999965,-0.2453355753600704,-0.843743328521688,0.00905110060084053
S09,scan3,3,129,0.14868347988062022,0.09076609118277894,0.14858509,0.1476168295047619,0.109733260182,7.1054274e-15,0.3524441,0.3524440999999929,0.09204123293952182,-1.0763631065875103,0.007991508724551193
S09,scan3,4,129,0.0027654954423255817,0.0016028741644502395,0.0022520028999999998,0.0027186610116190476,0.0016273838960399996,5.5511151e-17,0.0061419856,0.006141985599999945,0.34642475968697334,-1.0817430114278528,1.4112520108161403e-4
S09,scan3,5,129,0.0030145872404806202,0.0017144888346013918,0.0035185077,0.0030295786627619046,0.0019959988792799996,1.7347235e-18,0.0058131201,0.0058131200999999985,-0.18356418475123873,-1.2151131127823465,1.509523248309958e-4
S09,scan3,6,129,0.004952572031007752,0.0023757740368854654,0.0058046113,0.00512608382952381,0.0019025506012799996,9.6296497e-35,0.0083965361,0.0083965361,-0.6205278261768656,-0.9984001915103571,2.091752404000694e-4
S09,scan4,1,129,0.20109711484255813,0.11859180402198766,0.20023883,0.20127870324761904,0.141634735032,0,0.41094399,0.41094399,0.09527495520630169,-1.0812192822807258,0.01044142613339498
S09,scan4,2,129,0.04112771461472868,0.02180579111060677,0.042634978,0.040943481076190474,0.02122496831700001,0,0.1168355,0.1168355,0.16316226998759525,-0.0027361163321031334,0.0019198928546480963
S09,scan4,3,129,0.09230039682790697,0.046740186098994316,0.090421777,0.09248844234285715,0.05169564372839999,0,0.1802843,0.1802843,0.021775872955932973,-0.9228452199326584,0.004115243921268787
S09,scan4,4,129,6.937776619767442e-4,5.929446455333544e-4,5.2061001e-4,6.146790529809523e-4,5.47058510166e-4,0,0.0032180632,0.0032180632,1.6129745200708732,3.4915649611832,5.2205865056076765e-5
S09,scan4,5,129,0.004624974255488372,0.00262995611598068,0.004214852,0.004641499324190476,0.0026068672925399993,0,0.009390072,0.009390072,0.09057232001347547,-0.8850032894970763,2.3155472459118073e-4
S09,scan4,6,129,0.006093564739062016,0.003234279147439573,0.0066705187,0.00634601726,0.00404712394002,0,0.0099419393000000009,0.0099419393000000009,-0.5393798614213081,-1.0403443274463842,2.847624006673238e-4
S09,scan5,1,129,0.20330442897596898,0.0750380717680466,0.22565901,0.2126252378,0.05547417733199998,0,0.31600133,0.31600133,-1.12427703373639,0.8200142379078383,0.006606733829710383
S09,scan5,2,129,0.1939693230155039,0.06249295883877745,0.20507356,0.19903343304761906,0.05852969732399997,3.5527137e-15,0.29873953,0.2987395299999964,-0.7363421557495792,-0.017738727662901077,0.005502198224857151
S09,scan5,3,129,0.09148676430202325,0.0726711648287397,0.070263927,0.0861606830704762,0.07584878262779998,0,0.26151337,0.26151337,0.5299077642367256,-1.0070819501504893,0.006398339293720266
S09,scan5,4,129,0.0043744679931728685,0.001912945364866121,0.0047539013,0.0045598766471428576,0.00139973867208,0,0.0070850851,0.0070850851,-0.896798543133019,-0.06911844619045926,1.6842544802477772e-4
S09,scan5,5,129,0.0030967816545736434,0.0014190047136639805,0.0030042448,0.003126322086666667,0.0016454523422399997,0,0.0060091709,0.0060091709,-0.14199828094728123,-0.8699555366111982,1.2493639862257838e-4
S09,scan5,6,129,0.005487103639612403,0.0028534389365780194,0.0058833498,0.005583391955238095,0.0033042302932799993,0,0.010249599,0.010249599,-0.34887062007108655,-1.089311363666745,2.5123128978549414e-4
