subject,scan,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
S05,scan7,3,128,0.00307833984375,0.08832007057375806,-0.0024173889999999972,2.7397777884615354e-4,0.046083868330709994,-0.376679812,0.363661224,0.740341036,0.35878360085369115,6.78288101613421,0.007806465102197346
S05,scan7,4,128,1.0565082031249983e-6,8.955791275925844e-4,-2.6006649999999864e-5,-3.554685711538462e-5,6.297396873599999e-4,-0.0028759178000000002,0.0033686979000000002,0.006244615700000001,0.41813523249747037,2.516252933867789,7.915875927623108e-5
S05,scan7,5,128,9.4895390625e-5,4.0702054498297505e-4,9.511450000000005e-5,8.05388946153846e-5,3.261550983600002e-4,-8.115487999999999e-4,0.0017101595000000008,0.0025217083000000006,0.5128054834964395,1.2144556533819308,3.597587342996323e-5
S05,scan7,6,128,1.94497296875e-5,3.797621526689406e-4,6.822960000000015e-5,6.515880721153846e-5,2.5941311655000023e-4,-0.0017371202000000005,7.308822e-4,0.0024680024000000005,-1.7555173300811424,4.95092302517109,3.35665491737761e-5
S05,scan8,1,128,0.00128473421875,0.009346580640712131,0.0013927286000000008,0.0013840553306730772,0.007690374296639993,-0.023873026000000006,0.02468221999999999,0.048555245999999996,-0.14333808678627388,0.260854785894888,8.261288189943067e-4
S05,scan8,2,128,6.470164296875e-4,0.05826317217467534,0.005068956499999999,0.0015494002692307694,0.0625470748224,-0.14288567863999999,0.1463735246,0.28925920324,-0.13200255279403394,-0.5689546321840862,0.005149785517269037
S05,scan8,3,128,-0.003571320703125,0.0485730124475368,-0.00496717,-0.005135431125,0.041232375846900024,-0.116708536,0.1932768558,0.3099853918,0.5710516459023696,1.4941466854171335,0.004293288310538981
S05,scan8,4,128,-3.6516171875e-6,5.757690294743662e-4,-1.1452004999999883e-5,-3.181997576923077e-5,4.6896299253300014e-4,-0.0014627218800000001,0.0022731326,0.00373585448,0.8565557216205287,2.2678956379376984,5.089127314231518e-5
S05,scan8,5,128,-7.687416875e-5,4.5784007035897575e-4,-9.189719999999992e-5,-6.96810531730769e-5,4.1316474108000025e-4,-0.0018940932000000004,0.0010194518999999997,0.0029135451,-0.4274858006929346,1.3734551533418689,4.046772730621972e-5
S05,scan8,6,128,9.50375703125e-6,1.8904972173012396e-4,1.3834571500000024e-5,1.4093427019230769e-5,1.559115281010001e-4,-6.30242e-4,6.909661000000001e-4,0.0013212081000000002,-0.1721775007879548,2.3943708457487656,1.6709792527100057e-5
S05,scan9,1,128,-3.0952243750000054e-5,0.017144817187270314,-4.085779999999997e-4,4.8953530875e-4,0.010443667835369999,-0.11432218300000001,0.0807407875,0.1950629705,-1.5851447004506796,17.7353338589936,0.0015154020619153135
S05,scan9,2,128,0.0015588216406249998,0.06492063619748072,0.012401427999999999,0.002187879626730769,0.0683741954238,-0.176643862,0.167729552,0.344373414,-0.10982069804602791,-0.019156810266555357,0.0057382277617729315
S05,scan9,3,128,-0.0018428325781249997,0.06089867792984794,-0.0031864349999999875,-0.004202419730769231,0.037051701077999974,-0.280481731,0.27137226000000003,0.551853991,0.7294232192062807,8.29442712376102,0.005382733516186377
S05,scan9,4,128,-9.037540625e-5,7.192707517768712e-4,-3.740035000000114e-5,-8.813105192307691e-5,6.699552864900015e-4,-0.0020256646999999997,0.0025826363999999994,0.004608301099999999,0.12439810765941174,0.9321859262864383,6.357515326132144e-5
S05,scan9,5,128,-1.6724664062499992e-6,5.397788560506687e-4,-3.715825500000009e-5,-2.165765574038462e-5,3.682758459030001e-4,-0.0021161388100000003,0.00261771514,0.00473385395,0.564866439739127,5.302391210395651,4.771016118181814e-5
S05,scan9,6,128,2.89461796875e-5,3.191463991242392e-4,2.6981050000000157e-5,2.1798011798076923e-5,2.1141950129999976e-4,-0.0011328932000000003,0.0021662635000000005,0.003299156700000001,1.9571707192742138,15.62142204939487,2.8208822876502247e-5
S06,scan1,1,129,1.2403341860454088e-4,0.033853660783661865,7.439309999999894e-4,0.0013226923495236742,0.015506781157559983,-0.171001881,0.137270374,0.308272255,-0.6372534367598031,8.316491069508585,0.002980648631941532
S06,scan1,2,129,0.0022926755038759693,0.060617098832214236,0.0014856837000000005,0.0027281522460000005,0.02617118685762001,-0.35540442,0.360950911,0.7163553309999999,-0.3503066280502485,18.48556938656746,0.005337037960565294
S06,scan1,3,129,0.005688126666666667,0.20003546769928335,-0.003146760000000026,-0.0016461587047619023,0.05604683158200007,-1.0480892000000002,1.1789753,2.2270645,1.0080787888548408,16.080233487120594,0.017612140883310406
S06,scan1,4,129,2.4963462790697673e-4,0.0060856566691726705,-2.3203000000000936e-7,-3.889151904761905e-5,8.195160011219959e-4,-0.028868147000000004,0.0300915765,0.058959723500000005,1.0528154446684104,14.002996427762842,5.358121929959654e-4
S06,scan1,5,129,-2.942247519379845e-5,6.721687436388324e-4,7.799450000000002e-5,3.816872783047619e-5,4.165532233799994e-4,-0.0030428332000000005,0.0015576392900000001,0.00460047249,-1.4911201691489169,4.123601562743517,5.918115795405659e-5
S06,scan1,6,129,-3.172953953488372e-5,8.142424618757619e-4,2.2695099999999694e-5,3.455631771428572e-5,3.5915258525999954e-4,-0.0040931977,0.00219925584,0.0062924535399999995,-2.029538123856331,9.38203859739421,7.169005135273218e-5
S06,scan10,1,128,-0.0013358788281251114,0.04936362883513778,-0.0012838694999999997,2.0717556826786227e-5,0.023557293820199995,-0.210021656,0.156039779,0.366061435,-0.5952774797378858,4.262616146311899,0.004363169586662714
S06,scan10,2,128,6.486400390625546e-4,0.13744976888966576,7.03910000000002e-4,0.005720028490384617,0.026132707901999997,-0.74156668,0.57516548,1.31673216,-0.8821107304720455,10.505376681490478,0.0121489579568008
S06,scan10,3,128,0.0016578155468750277,0.14416765388516825,-7.308649999999972e-4,7.290025480769558e-4,0.07646082511199999,-0.7241952500000001,0.46767617000000006,1.19187142,-0.5990737018629066,6.229491482912573,0.012742740711244697
S06,scan10,4,128,2.6927572656249892e-5,0.0015563827780966462,-1.495500000000074e-6,1.3857262634615386e-5,8.2188590757e-4,-0.0072093457399999995,0.0048423660999999995,0.01205171184,-0.37780780624844473,4.334609483843383,1.37566102064262e-4
S06,scan10,5,128,3.112812265624998e-5,0.0013151572138431033,1.1205580000000007e-4,4.1022119807692306e-5,8.121149805299994e-4,-0.0072109554,0.00472962264,0.01194057804,-0.9723047612993516,8.430719913513881,1.1624457302935809e-4
S06,scan10,6,128,-7.1508193750000465e-6,0.0019300156326584517,5.3517000000000104e-5,5.777892846153841e-5,0.0011134186635599998,-0.0099009903,0.00644747872,0.01634846902,-1.2283167618134085,7.250354592146522,1.7059089270610446e-4
S06,scan11,1,128,8.576003125000003e-4,0.09523629541895062,-8.379515500000034e-4,-3.2472788365384614e-4,0.03252247831686,-0.674394311,0.617700973,1.2920952840000002,-0.5101995184655068,31.097373754182385,0.008417778788228164
S06,scan11,2,128,0.0036152650000000008,0.11480524458606058,0.0059662499999999855,0.006208769163461537,0.06869369868899998,-0.57970185,0.306865842,0.886567692,-0.9325006354022799,5.40056126684355,0.01014744587032295
S06,scan11,3,128,0.00978003984375,0.3706030866765269,-0.0018647499999999706,6.125529711538426e-4,0.10311030065699987,-1.7504809,1.7594578999999997,3.5099387999999996,0.8078172931147383,10.94558594830216,0.03275699446470475
S06,scan11,4,128,-1.811934609375e-4,0.0050678266462307175,6.0478500000002e-6,1.0244824270192306e-4,0.0010626430976700004,-0.027845599000000006,0.013840160100000002,0.04168575910000001,-3.0857353191869845,17.283086514567497,4.4793682342845234e-4
S06,scan11,5,128,1.0147270312500002e-4,0.0012794537384482718,1.02864355e-4,1.086392854807692e-4,8.024387174999999e-4,-0.004586963999999999,0.0045753734,0.009162337399999998,-0.04467318663125514,2.208024248073621,1.1308880183390654e-4
S06,scan11,6,128,1.34691125e-4,0.0013487117228575137,4.571725000000011e-5,1.129458701923077e-4,5.634922712579996e-4,-0.005085678,0.0065211118,0.0116067898,0.3005192438245492,7.505908596209302,1.1921040063729243e-4
S06,scan12,1,128,-9.931857031249998e-4,0.05779076639294554,-4.47670499999997e-4,-3.5371753846153857e-4,0.015865123946700015,-0.313770204,0.38588334,0.699653544,0.7813326871378653,21.27313425635851,0.005108030350802427
S06,scan12,2,128,2.9771057812500226e-5,0.1571603780141709,0.0031497199999999947,0.0013435333884615386,0.0580760610129,-1.00019733,0.685394599,1.685591929,-1.135100170035701,16.219535358302107,0.013891146128457679
S06,scan12,3,128,-0.01024184609375,0.40733411319266943,0.0018780999999998826,0.0015212083653846152,0.10889686621799974,-3.303600871,1.67873674,4.982337611,-3.7501330556223103,34.3372922098604,0.03600358920589316
S06,scan12,4,128,5.659596640625e-5,0.002194071224255934,2.3349999999999673e-5,-2.3481194711538472e-5,8.501430774900002e-4,-0.01572670231,0.0122343099,0.02796101221,-0.9457060939930676,27.603669329561182,1.9393033013470512e-4
S06,scan12,5,128,1.5917290625e-4,0.0013822695401148651,1.0033300000000106e-4,7.055781730769235e-5,4.3824914700000135e-4,-0.004565962999999999,0.008813004,0.013378966999999999,2.763346823952957,17.717893308799344,1.2217652065535394e-4
S06,scan12,6,128,1.370460859375e-4,0.0015744937101712791,7.684449999999926e-5,8.49169230769231e-5,2.7908017620000247e-4,-0.006550009000000001,0.010927387,0.017477396,2.015145458141309,22.33302173407284,1.3916689742470974e-4
S06,scan13,1,128,-2.236416875000002e-4,0.07521504340368751,0.0030408540000000026,-4.3691560865384587e-4,0.0467557028127,-0.23316864651,0.338588962,0.57175760851,0.5115242604212819,4.228318484822553,0.006648133404748492
S06,scan13,2,128,0.007357413671875,0.12272638511361372,0.004480229999999974,0.0027964253846153846,0.03540577044900004,-0.565305595,0.56514299,1.130448585,0.33586953749094184,9.838764821366027,0.010847582393043502
S06,scan13,3,128,-2.6121352343750015e-4,0.2054403509671577,-0.005475720000000031,-0.0038435891442307702,0.07443216129299995,-0.61057834,1.36564949,1.97622783,1.9717836039613996,15.19114900499494,0.01815853316227769
S06,scan13,4,128,3.569507656249999e-5,0.002673895032783176,6.39028500000003e-5,9.13786398076923e-5,8.3760250539e-4,-0.0113056232,0.011754234,0.0230598572,-0.49580812650713146,7.169026397517888,2.3634116373275117e-4
S06,scan13,5,128,-8.578042187499992e-6,0.0014179115813073748,1.2378729000000002e-4,5.8367385769230774e-5,0.0010140491035499997,-0.005144872,0.0040558804000000006,0.009200752400000001,-0.6091475054053053,1.3249812536715222,1.2532686178317318e-4
S06,scan13,6,128,-5.8995305468750006e-5,0.0024103988555941964,1.708634500000002e-4,5.2096917307692445e-6,0.0012626814200699995,-0.010190049100000001,0.0083137248,0.0185037739,-0.6039183890226131,4.1710939704272905,2.1305117201936874e-4
S06,scan2,1,129,-4.5438954263676204e-5,0.04094421276617138,6.458100000000001e-4,2.1753854285700764e-4,0.0147778540476,-0.2556572557,0.23966657399999997,0.49532382969999994,-0.6458561752373301,21.82190616546716,0.0036049369238764766
S06,scan2,2,129,9.907701550387598e-4,0.07043172980039551,0.001976354999999999,0.0016929868647619047,0.024264298317000013,-0.34458922399999997,0.48256513,0.8271543539999999,1.261753273871047,21.600049739745263,0.006201168033683968
S06,scan2,3,129,-2.4272776744186059e-4,0.1771502319763611,-7.354690000000025e-4,-0.0016852166571428569,0.051274374799199995,-0.928507195,1.3059864060000002,2.234493601,2.1762071662436857,29.183818050133,0.015597208229938164
S06,scan2,4,129,4.926736821705427e-5,0.004812842386007808,3.2659240000000003e-5,-2.897620695238096e-5,9.010825151579999e-4,-0.027552713399999998,0.042657080109999995,0.07020979351,3.824693558603773,53.383880018395416,4.237471440762952e-4
S06,scan2,5,129,-8.185807751937988e-6,9.332839277530428e-4,2.216179999999998e-5,2.1245318285714293e-5,4.1758318559999985e-4,-0.0062898208,0.005704586099999999,0.011994406899999999,-0.7266687928308108,24.472927368363525,8.217106800493046e-5
S06,scan2,6,129,-1.6275810077519383e-5,8.689455918713412e-4,1.987290000000008e-5,9.198350000000007e-6,3.365251440600001e-4,-0.00451074747,0.005201443199999999,0.009712190669999999,-0.26008674049623637,17.535389966371827,7.65063933910778e-5
S06,scan3,1,129,7.969284496124029e-4,0.041768683624689634,0.003099249999999998,0.002443156461904761,0.02326641214799999,-0.219404386,0.131004275,0.350408661,-1.5326025428654444,8.302322103754111,0.003677527535338623
S06,scan3,2,129,0.002745963643410908,0.05462535003861016,0.0028740999999999906,0.004493162238095305,0.02767255108799999,-0.252391132,0.26480418,0.517195312,-0.30819154826579653,7.651783498318862,0.004809493894984877
S06,scan3,3,129,0.004968300310077464,0.18918609282262389,0.001242069999999984,0.006203148087142856,0.058124310006000025,-1.24188753,0.6509020169999999,1.892789547,-1.878303574813003,15.76818238691579,0.01665690668898828
S06,scan3,4,129,8.666819379844979e-5,0.004178624142704878,-6.247329999999962e-5,-8.304461904761885e-6,8.396576113800009e-4,-0.035207474,0.014826297799999999,0.0500337718,-3.7205827953188204,39.58286487458434,3.6790734136386426e-4
S06,scan3,5,129,2.1420678294573667e-5,0.0010115294288131715,7.159289999999997e-5,6.0121555990476195e-5,4.606699137599997e-4,-0.0038250525000000004,0.00407657454,0.007901627040000001,-0.6029818661464442,4.7661854414413165,8.906020023735975e-5
S06,scan3,6,129,-4.5548906976744195e-5,0.0010855387634370042,-4.359900000000007e-5,-4.5870961428571426e-5,6.719128373999994e-4,-0.004639581700000001,0.0043497870999999995,0.008989368800000001,-0.2089618468089722,4.281343400810484,9.557635881197073e-5
S06,scan4,1,129,0.003438787519379845,0.04209108785433295,0.0021899999999999697,0.002804601723809522,0.018092004714000073,-0.14808314,0.26350712000000004,0.41159026000000004,1.5549757708185243,13.07866200878361,0.0037059136449578904
S06,scan4,2,129,0.006533901240310077,0.06291873389028733,0.0031924500000000133,0.0047375326666666655,0.02618210813399992,-0.3080634,0.285336108,0.593399508,-0.0769447170150744,8.9954796314828709,0.005539685627856423
S06,scan4,3,129,0.019064065116279096,0.2097094485103403,-0.0026648000000002448,0.0024268462285714594,0.057168462960000534,-0.7841690999999997,1.0499172,1.8340862999999998,1.7268452978341837,11.62463868322265,0.018463887400597585
S06,scan4,4,129,3.834932790697677e-5,0.004586826375913783,-7.781740000000013e-5,-1.906044196190476e-4,0.0011439535978206002,-0.019371530999999997,0.033095555,0.052467085999999996,2.480527774799178,23.127811318227632,4.038475439831567e-4
S06,scan4,5,129,4.389205426356589e-5,0.0017318279114902683,1.2372239999999986e-4,9.554226857142854e-5,7.178282180999991e-4,-0.0085961431,0.01042696683,0.01902310993,-0.122682600752196,16.485283439507512,1.524789454271619e-4
S06,scan4,6,129,1.2952887596899222e-5,0.0015016838459961292,5.359120000000001e-5,7.555447714285714e-5,7.001488209659999e-4,-0.0071652150999999996,0.008054037699999999,0.0152192528,-0.23630849817363078,11.617510385202257,1.3221589032218404e-4
S06,scan5,1,128,1.8389714062500007e-4,0.0469768591207196,-4.972834999999939e-4,1.948370576923076e-4,0.02732060482830001,-0.172392545,0.23161694,0.404009485,0.5625413435340342,6.69031120809872,0.004152206955388243
S06,scan5,2,128,0.005903088046875001,0.11955335408533864,0.007151089999999971,0.005924681346153846,0.0420835416960001,-0.650753413,0.45568612000000003,1.106439533,-0.7975128916924714,10.720496056528622,0.010567123423417422
S06,scan5,3,128,-0.0026734199999999993,0.2929424797799797,-0.004201275999999948,-0.005762759414423079,0.08814964499459992,-1.3168425899999998,1.07593994,2.39278253,-0.10359477954665311,5.5095177094517656,0.02589270174375334
S06,scan5,4,128,-1.8475734374999997e-4,0.005292957872596739,-2.2869399999999804e-4,-4.295702153173077e-4,0.0017643221694000032,-0.020209315,0.0291220776,0.049331392599999996,2.1704119707921725,14.204956416160716,4.678358005309845e-4
S06,scan5,5,128,9.29056796875e-5,6.496208453258276e-4,6.538319999999966e-5,8.465183096153848e-5,4.8672690527999906e-4,-0.0022525170000000008,0.002677266000000001,0.004929783000000002,0.25622815712011227,2.8020896753204116,5.741891311625375e-5
S06,scan5,6,128,-8.295090625e-5,0.001451142918269893,6.375749999999996e-5,-1.1272135576923091e-5,7.632469278000004e-4,-0.011272083,0.0032741800999999994,0.0145462631,-3.5243343947541477,26.03368403369767,1.2826412474743464e-4
S06,scan6,1,128,7.37527351562389e-4,0.07286503311191055,0.0030811999999999923,0.0018480395432690947,0.02376041446799999,-0.41811564300000004,0.32196993500000004,0.7400855780000001,-0.7965512599142116,12.339332662456265,0.006440419878101783
S06,scan6,2,128,0.0018317192187499993,0.12372607911362271,0.0022527699999999873,0.0025011010384615386,0.036169035168000005,-0.60460464,0.59498134,1.1995859800000002,-0.28583653517469393,9.108271865497075,0.010935943693858235
S06,scan6,3,128,-0.0076547373437500284,0.2958758262018235,-0.004332584999999972,-0.002546081990384648,0.09478083146699995,-2.17501609,0.91004549,3.08506158,-2.792269929948136,22.42873326447794,0.02615197538706022
S06,scan6,4,128,-7.813771874999979e-5,0.004230315278489603,-1.460964999999998e-4,-2.3508353653846128e-4,0.0010697058334199986,-0.016905552,0.029447226,0.046352778,2.3739708801777986,19.647096914623685,3.7391057749713207e-4
S06,scan6,5,128,2.8419575781250017e-5,0.002204308320849312,7.877515000000016e-5,5.272336826923116e-6,9.400257024900006e-4,-0.00722220347,0.0118790774,0.01910128087,1.037395414673383,8.445522627619273,1.9483517018731002e-4
S06,scan6,6,128,1.7883546093750005e-5,0.002166924613070601,3.111538399999997e-5,-1.9268185000000002e-5,6.3286752858e-4,-0.007603157899999999,0.011099423399999999,0.0187025813,0.9616641489172183,7.873715258631982,1.9153088602778218e-4
S06,scan7,1,128,-0.0011363829687500002,0.05124058055566015,0.0011456394999999966,4.770155164423077e-4,0.024643796473800005,-0.284487871,0.187373674,0.471861545,-1.170645612843867,8.86372091529947,0.004529070247855355
S06,scan7,2,128,-0.0053413927343749995,0.11042965858297593,7.438094999999978e-4,-4.621119903846149e-4,0.047602287427800004,-0.49311104000000006,0.54184619,1.03495723,0.08346520902431395,8.42601010615637,0.009760695053517189
